count,storyText,locationEvent,socialEvent,story,locationEventSize,socialEventSize,socialAnswer,locationAnswer,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_15.keys,key_resp_15.rt,key_resp_14.keys,key_resp_14.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
4,Emmanuella had been thinking of breaking up with Liam for the past 5 months.,None,None,None,,,,,,0,4,4,4,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.8034812179976143,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"Despite the current tension, they had to go grocery shopping because they were hosting a dinner party for friends that evening and had little at home with which to cook. ",1.0,1.0,None,,,,,,0,4,4,4,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.003552480018698,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"The grocery store smelled like lavender upon entering and was dimly lit with pine shelves in the entrance and obscure, organic products displayed on them.",1.0,1.0,None,,,,,,0,4,4,4,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.152840549999382,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"In the pasta section, Emmanuella grabbed a few boxes of bow-tie pasta.",2.0,1.0,None,,,,,,0,4,4,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.800836209964473,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"“I guess we are having a pasta dish tonight,” Liam said.",2.0,1.0,None,,,,,,0,4,4,4,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.753058210015297,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"Emmanuella looked back at him and said, “Well if you were going to actually help cook, I would be fine with something else.”",2.0,1.0,None,,,,,,0,4,4,4,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.2694143370026723,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"Liam sighed, and finally said, “You know- you don’t want me to help.",2.0,1.0,None,,,,,,0,4,4,4,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.8018630040460266,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"I try to, but it seems like I always get in the way!” ",2.0,1.0,None,,,,,,0,4,4,4,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.901539140031673,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,Emmanuella shook her head and dropped the pasta boxes in the basket she was holding.,2.0,1.0,None,,,,,,0,4,4,4,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.55325100797927,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4," “Like you even try,” she mumbled to herself. ",2.0,1.0,None,,,,,,0,4,4,4,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8697568799834698,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,She continued down the aisle and studied a jar of vodka sauce and a can of olives before putting them in the basket as well. ,2.0,1.0,None,,,,,,0,4,4,4,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.9367457250482403,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"Emmanuella suddenly wrinkled her eyebrows, turned to Liam, and said, “I want to break up since I’m tired of the constant fighting. ",2.0,2.0,None,,,,,,0,4,4,4,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.75396440498298,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"I was going to wait until after this horribly-timed dinner party tonight to talk about this, but I might as well say it now.",2.0,2.0,None,,,,,,0,4,4,4,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.103167282009963,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"I feel like when we try to do anything anymore it ends up unpleasant for the stupidest reasons, and I am just past trying to work things out.”",2.0,2.0,None,,,,,,0,4,4,4,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.053532822988927,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,Liam was nodding automatically.,2.0,2.0,None,,,,,,0,4,4,4,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.552992515033111,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"In the checkout area, there was only one station open, Station 2, but it was not very crowded.",3.0,2.0,None,,,,,,0,4,4,4,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.986542264989112,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,They got in line.,3.0,2.0,None,,,,,,0,4,4,4,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.469779940031003,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"Liam gazed in the direction of the magazines, but his eyes were glazed over as he was working things out in his head while Emmanuella scrutinized the pasta sauce again. ",3.0,2.0,None,,,,,,0,4,4,4,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.303179876995273,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"After a few minutes of thinking, Liam recollected himself, turned to her, and sighed, “Yes, I think the same thing.",3.0,3.0,None,,,,,,0,4,4,4,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.3864567799610086,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,I think we should break up because we could definitely be happier with other people.” ,3.0,3.0,None,,,,,,0,4,4,4,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.286229019984603,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,Emmanuella nodded as she listened. ,3.0,3.0,None,,,,,,0,4,4,4,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.103085037029814,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,The cashier scanned their groceries.,4.0,3.0,None,,,,,,0,4,4,4,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.852898724959232,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"The cost came to $30, and Emmanuella paid with her credit card.",4.0,3.0,None,,,,,,0,4,4,4,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.686562250019051,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"She asked Liam politely to take the bags, and he obliged, following her to the exit. ",4.0,3.0,None,,,,,,0,4,4,4,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.2369495250168256,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"Filled with a sudden wave of sadness, Emmanuella said, “Liam, I think we are making the right decision- this is good.”",4.0,4.0,None,,,,,,0,4,4,4,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.1189102670177817,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"“I agree,” he said, relieved at the hope he was entertaining that they had just gotten through their last fight. ",4.0,4.0,None,,,,,,0,4,4,4,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.414604839985259,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"“I think we can still host this dinner tonight, as long as you're still on board,” Emmanuella said.",4.0,4.0,None,,,,,,0,4,4,4,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.687289565044921,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"Liam nodded, “Yes, let’s just not tell anyone we’ve broken up tonight.” ",4.0,4.0,None,,,,,,0,4,4,4,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.669710637012031,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"Emmanuella laughed, “Whoever leaks it loses their right to the cat.”",4.0,4.0,None,,,,,,0,4,4,4,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.485130566987209,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"Liam chuckled and responded, “Hey!",4.0,4.0,None,,,,,,0,4,4,4,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.053752806968987,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,Luna is mine and I want her back.”,4.0,4.0,None,,,,,,0,4,4,4,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8362023570225574,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,"Emmanuella rolled her eyes, knowing the cat would be a whole other issue to sort out later.
",4.0,4.0,None,,,,,,0,4,4,4,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.520692059013527,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,,,,,,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.0199182420037687,space,0.7360537499771453,space,0.9357771520153619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,"Carina and Simon, both distracted in thought, nearly ran into each other as they walked into the grocery store. ",1,1,43.0,,,,,,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.11733049497706816,space,1.2700743830064312,9,8.936933066986967,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,She nearly dropped the keys she was holding. ,1,1,None,,,,,,0,5,5,5,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6198005799669772,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,"The store they had entered looked like a warehouse, with high, black ceilings, industrial lights, and large packages of food. ",1,1,None,,,,,,0,5,5,5,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.053416720009409,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,"In the meat section, Carina and Simon were looking over the same cuts of meat, because they were both preparing for barbecues.",2,1,None,,,,,,0,5,5,5,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.403237304999493,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,"Simon had wanted to talk to Carina, and Carina had wanted to say something to Simon, but they felt embarrassed striking up a conversation with a stranger.",2,1,None,,,,,,0,5,5,5,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.236925031989813,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,"Carina mustered the courage, turned to Simon and, pointing at a Cornish hen, asked, “Isn’t this meat cute?”",2,2,None,,,,,,0,5,5,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.8362914500175975,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,"He laughed, and said, “It is very cute.",2,2,None,,,,,,0,5,5,5,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.903275134973228,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,"Probably the younger brother of this guy,” and he picked up a regular-sized chicken.",2,2,None,,,,,,0,5,5,5,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.667585082992446,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,"“Unlucky family,” she responded as she shook her head. ",2,2,None,,,,,,0,5,5,5,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.1868319820496254,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,They chatted as they picked out a few last-minute groceries.,2,2,None,,,,,,0,5,5,5,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.4361081199604087,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,"Simon helped Carina select the best ribs and his personal favorite barbecue sauce, and she helped him choose red peppers and spices for a vegetable kabob she recommended.",2,2,None,,,,,,0,5,5,5,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10.003127774980385,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,"In the checkout area, there were three lines open, and they went to the one labeled “8.”",3,2,None,,,,,,0,5,5,5,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.353607391996775,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,"Carina and Simon made jokes about the magazine covers while waiting in line, and they were laughing so hard their stomachs hurt. ",3,2,None,,,,,,0,5,5,5,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.301031566981692,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,"Simon turned to face Carina and, while looking at her straight in the eyes, asked, “Would you like to go out to dinner with me?",3,3,None,,,,,,0,5,5,5,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.136107389989775,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,Next Saturday we could tour around Harvard Square and get something to eat.,3,3,None,,,,,,0,5,5,5,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.8177205129759386,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,"There are a lot of great places around there, and it’s really nice during the summer.”",3,3,None,,,,,,0,5,5,5,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.102739146037493,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,"Carina smiled, “I’d love to- that sounds great!”",3,3,None,,,,,,0,5,5,5,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.969710303004831,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,The cashier scanned Carina’s groceries.,4,3,None,,,,,,0,5,5,5,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2504619600367732,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,"Simon lifted up the divider on the conveyor belt and said to the cashier, “Actually, these are together.",4,3,None,,,,,,0,5,5,5,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.619894055009354,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,"Carina, I’ve got it.",4,3,None,,,,,,0,5,5,5,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.570021532010287,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,This was kind-of a date today.”,4,3,None,,,,,,0,5,5,5,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.286466314981226,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,Carina blushed and laughed; she thought this was ridiculous but also very sweet. ,4,3,None,,,,,,0,5,5,5,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.2868785470491275,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,"The cashier rolled her eyes when they weren’t looking, and she scanned the rest of his items. ",4,3,None,,,,,,0,5,5,5,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.917514040018432,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,"The total came to $52, and he paid with his credit card.",4,3,None,,,,,,0,5,5,5,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.03640424500918,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,"Seeing that it was 4:30 PM on her phone, Carina gasped because she realized she was late for her own barbecue. ",4,4,None,,,,,,0,5,5,5,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.217652457009535,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,Carina thanked Simon and took her groceries and ran. ,4,4,None,,,,,,0,5,5,5,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.603085544949863,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,"“I hope her guests aren’t hungry,” the cashier remarked.",4,4,None,,,,,,0,5,5,5,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8532843950088136,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,Simon was thoroughly charmed and barely heard the comment as he watched her go. ,4,4,None,,,,,,0,5,5,5,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.8860545399948023,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
6,,,,,,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.5357949570170604,space,0.4695212200167589,space,0.8197426450205967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
6,"Thomas, dreading the approaching breakup conversation he was about to start, got to Annika’s Finer Diner late but Sadie, his girlfriend, was not there yet.",1,1,11.0,None,None,None,None,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6530553050106391,space,1.2697807520162314,9,10.287162637978327,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
6,Thomas had been thinking about breaking up with her for 2 months now.,1,1,None,None,None,1.0,None,,0,6,6,6,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.403608663007617,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
6,"The restaurant he had chosen to meet at was reminiscent of a diner from the 70’s; there was black and white checkerboard tiling on the floor, a long bar in the front, and booths and stools with red, leather upholstery. ",1,1,None,None,None,None,1.0,,0,6,6,6,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.284386145009194,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
6,"A bell chimed as the door swung open, and Sadie entered to find Thomas ruminating at the bar.",1,1,None,None,None,None,None,,0,6,6,6,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.7199189880047925,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
6,"He stood up and gave her a side hug, asking quickly, “How was your day?”",1,1,None,None,None,None,None,,0,6,6,6,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.017542034969665,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
6,"She clung onto him, “It was okay- I missed you today.”",1,1,None,None,None,None,None,,0,6,6,6,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.1198561450000852,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
6,"He looked away and addressed the hostess coming towards them, “Can we have a booth in the back?”",1,1,None,None,None,None,None,,0,6,6,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.236702409980353,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
6,"She shrugged and after loudly popping her bubblegum replied, “Sure, honey.”",1,1,None,9.0,None,None,None,,0,6,6,6,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.5034172820160165,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
6,She seated them at a booth in the back corner of the diner.  ,2,1,None,None,None,None,None,,0,6,6,6,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.417435041978024,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
6,Sadie slipped into the cushioned seat and grabbed Thomas’ hand.,2,1,None,None,None,None,None,,0,6,6,6,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.369758576969616,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
